pair,lambda,beta,seed,block,domain,batch,images,selected,unselected,coverage,updated,confidence_mean,original_selected_proxy_pre,original_selected_proxy_post,hard_all_pre,hard_selected_pre,hard_unselected_pre,soft_all_pre,soft_selected_pre,soft_unselected_pre,true_all_pre,true_selected_pre,true_unselected_pre,hard_all_post,hard_selected_post,hard_unselected_post,soft_all_post,soft_selected_post,soft_unselected_post,true_all_post,true_selected_post,true_unselected_post
l07_b0001,0.7,0.001,202,1,gaussian_noise,58,64,17,47,0.265625,True,0.6874120235443115,2.2038872241973877,1.835082769393921,3.0326063110630264,2.2038872721155287,3.332355750682333,3.193801691340654,2.2541909099204633,3.5336609101522125,3.657433964349073,2.8318138689393892,3.9560625094972566,3.0532386555568847,1.8350826900981683,3.4938482600845044,3.219059057747635,1.8949471087260505,3.6979931669682085,3.6233679832948438,2.65391070267329,3.974022744370724
l07_b0001,0.7,0.001,202,1,gaussian_noise,59,64,22,42,0.34375,True,0.7090909481048584,3.2966506481170654,3.2487127780914307,3.5139055578989495,3.2966508677998787,3.627705633665129,3.619232926397583,3.3038407000729646,3.7844383782819078,4.349141799357865,4.037393719187249,4.5124384127805675,3.5089167553346243,3.2487127743800666,3.6452140786917746,3.6447476995361456,3.256046404400472,3.8483531398453077,4.398713795232155,4.055588661622297,4.578446008075415
l07_b0001,0.7,0.001,202,1,gaussian_noise,60,64,25,39,0.390625,True,0.7380775809288025,2.733790636062622,2.436272621154785,3.2833403805979526,2.733790723171863,3.6356158020249336,3.4151369833890755,2.7567189916413946,3.837199798611948,3.977767930436973,3.09185742684904,4.545659278890775,3.204020646989254,2.4362723922195886,3.696166964149295,3.365898882512547,2.4702260289498787,3.940048147616822,4.005312879881846,2.9768424651983234,4.664588786730257
l07_b0001,0.7,0.001,202,1,gaussian_noise,61,64,15,49,0.234375,True,0.6467429399490356,3.249941825866699,2.90899658203125,3.6203157509496746,3.2499416299678803,3.7336955839032844,3.7922529849573996,3.2799741104365956,3.949073048586217,4.379630428278476,3.9433117546655656,4.513197369180388,3.513899505068836,2.9089967225278923,3.69907382625484,3.682668363924047,2.954719221612558,3.9055099381010336,4.4837532862325284,3.979686176705907,4.638059544250882
l07_b0001,0.7,0.001,202,1,gaussian_noise,62,64,20,44,0.3125,True,0.702288031578064,3.1045870780944824,2.52677583694458,3.490365435233719,3.1045875117565016,3.6657190368142722,3.6162292498206545,3.099102178330998,3.8512870095886798,3.9331369424279847,3.294189852514348,4.223567437843274,3.312051230465156,2.526775723781305,3.668994642594179,3.4031899966814416,2.5315003248439245,3.7994125747894043,3.861930140649063,3.014705976929384,4.247032033248916
l07_b0001,0.7,0.001,202,1,gaussian_noise,63,64,15,49,0.234375,True,0.6440635323524475,3.0077922344207764,2.5130226612091064,3.678435170265523,3.0077921065128854,3.8837340673326572,3.8009322922636857,3.0464663627559205,4.031891250276267,4.479038437973152,3.8522811155703662,4.670902924422984,3.5103864838698864,2.513022665120162,3.8157019385891893,3.6744894266571633,2.564889666450092,4.014162822638919,4.494886243085283,3.763734089272219,4.718708330987241
l07_b0001,0.7,0.001,202,1,gaussian_noise,64,64,21,43,0.328125,True,0.6850796937942505,3.4329543113708496,2.8041486740112305,3.7694874738120734,3.432954569651249,3.933840752588291,3.845377405480771,3.4374737850485984,4.044586150342994,4.642049713224292,4.5748347718027285,4.6748756148487765,3.3601659791941767,2.8041485986203813,3.631709351102309,3.4577002890142037,2.8176334114962556,3.770291089662504,4.297683226822597,4.0862094687228545,4.400961108685262
l07_b0001,0.7,0.001,202,1,gaussian_noise,65,64,13,51,0.203125,True,0.6282901763916016,2.998288154602051,2.2283360958099365,3.473302818073864,2.998287790887118,3.5943850799057793,3.6956822900692594,3.0282431770405815,3.865813828684413,4.46185285894477,3.445715629927874,4.720868231047114,3.2410257404433223,2.2283361291451493,3.499162308029131,3.4579147204762015,2.2715920446283855,3.7603106966727045,4.218845304322488,2.715074732993827,4.6021593715239115
l07_b0001,0.7,0.001,202,1,gaussian_noise,66,64,25,39,0.390625,True,0.7108967304229736,3.4079577922821045,2.845949649810791,3.866573791489768,3.4079577167946193,4.160558454755889,3.912537969651062,3.408965775057366,4.235340658493175,4.588008024792485,3.8182360092419483,5.081451624504367,3.5338430995926817,2.8459498622015658,3.9748003030485255,3.563131603374895,2.862630198587378,4.012170965418176,4.172377233875645,3.3051269542173087,4.728306900323297
l07_b0001,0.7,0.001,202,1,gaussian_noise,67,64,17,47,0.265625,True,0.687882125377655,3.2892510890960693,2.6594481468200684,3.5303816667157317,3.2892511618107703,3.6175990833834835,3.6613679175804226,3.2933433034156665,3.7944832035549094,4.046828067382341,3.5596887617923025,4.2230273906808655,3.275230181696808,2.659447962049557,3.497959920718154,3.4385355755502083,2.6824114465460585,3.712027281785752,3.8950664736353624,3.2083833596324527,4.1434412169981165
l07_b0001,0.7,0.001,202,1,gaussian_noise,68,64,18,46,0.28125,True,0.6668128371238708,3.0230705738067627,2.0302324295043945,3.66167460853959,3.023070553839033,3.9115631516832865,3.7527441004408764,3.0305401392899194,4.035345650456469,4.204302902396568,3.49024995282275,4.483714926142845,3.238699310252064,2.030232071012679,3.7115777951718227,3.342157065234231,2.0648571665124305,3.8419700690818925,3.86463274925723,2.7370245723314652,4.305870731532529
l07_b0001,0.7,0.001,202,1,gaussian_noise,69,64,20,44,0.3125,True,0.7120248079299927,2.4346117973327637,2.0141422748565674,2.780006045196181,2.4346114441473574,2.9370035911274646,3.0838822241446735,2.4490907499824734,3.37242380330931,3.563811033873911,2.419021962555179,4.084169702655152,2.719665645196528,2.0141423961194156,3.04035803114067,2.9956435449325025,2.035176540705525,3.432219455944765,3.514839905005374,2.236387177375138,4.095954781200937
l07_b0001,0.7,0.001,202,1,gaussian_noise,70,64,21,43,0.328125,True,0.7240948677062988,2.8659188747406006,2.4317965507507324,3.650495273134738,2.865919119642499,4.033660371351879,3.7332460202068223,2.902002285963662,4.1392022625116205,4.372269598142311,3.2541134010729698,4.918345880431989,3.505801839805354,2.4317964815409634,4.030316084539125,3.5886138235479184,2.4859800589913275,4.127109382982534,4.382840076454595,3.0449671235032247,5.036219890686659
l07_b0001,0.7,0.001,202,1,gaussian_noise,71,64,20,44,0.3125,True,0.671039342880249,1.8425174951553345,1.4539592266082764,3.4708039756667506,1.8425174578576695,4.210934211034516,3.497447176424834,1.8883324533233605,4.228862959652776,3.503468874333304,2.3806390057801616,4.013846087312006,3.343524151971575,1.453959297915301,4.202417267451699,3.368970319911919,1.516604370774288,4.2109548422472045,3.49626479597158,2.286964333583913,4.04594682432961
l07_b0001,0.7,0.001,202,1,gaussian_noise,72,64,19,45,0.296875,True,0.6880685687065125,2.6401004791259766,1.5848777294158936,3.293608034249649,2.6401008660307377,3.56953328305319,3.6152094496324194,2.6838005104251805,4.0084710017421425,4.3957560899597805,3.681896885233522,4.69716330973309,2.832866602076773,1.5848777363974136,3.3597952342525024,3.1195450558247826,1.653497482038938,3.738542920312139,4.020211368153195,2.7808457651435665,4.5434990672017035
l07_b0001,0.7,0.001,202,1,gaussian_noise,73,64,16,48,0.25,True,0.6444869041442871,3.154181957244873,2.0599312782287598,3.4115770577216447,3.1541820798576072,3.4973753836763244,3.5454097544705805,3.1813543948759913,3.6667615410021104,4.227668691821948,3.267954989945908,4.547573259113961,3.0933571637001362,2.0599316043771063,3.4378323501411465,3.2250779507457183,2.1186827519006197,3.5938763503607514,4.224102871478396,3.1599977297700206,4.578804585381189
l07_b0001,0.7,0.001,202,1,gaussian_noise,74,64,23,41,0.359375,True,0.7249140739440918,2.3319499492645264,2.1239681243896484,2.9682193881199614,2.3319498805414076,3.3251510631030534,2.9924320611411455,2.3643690388999263,3.3447600980081713,4.020356007578868,3.5488135639258047,4.284879817433025,2.948627677355555,2.123968507496911,3.411241358007965,2.987737417218972,2.167307443294016,3.4479786221037036,4.091375162434426,3.489185518108983,4.429188865348698
l07_b0001,0.7,0.001,202,1,gaussian_noise,75,64,16,48,0.25,True,0.6829268932342529,2.4160354137420654,1.996599555015564,3.3368947385602263,2.416035472041436,3.643847827399822,3.504708809320507,2.429056173662506,3.8632596878731733,4.435607044054927,3.5289986940086564,4.737809827403684,3.1925041190340355,1.9965996420996106,3.591138944678844,3.3742439700419244,2.015845593326026,3.827043428947224,4.4543220163547605,3.310772956820003,4.83550503619968
l07_b0001,0.7,0.001,202,1,gaussian_noise,76,64,14,50,0.21875,True,0.619995653629303,1.3749741315841675,0.9388278722763062,3.2220032687605586,1.3749740917779314,3.739171438315694,3.3226813671642748,1.488731523247548,3.8361873234609583,4.269392362663452,3.1953974697218217,4.570110932687109,3.2582430522586328,0.9388280263492568,3.907679259513259,3.353126110969496,1.0693513071861942,3.99258305602882,4.403275446877826,3.0140644437024102,4.792254527766942
l07_b0001,0.7,0.001,202,1,gaussian_noise,77,64,25,39,0.390625,True,0.6948840022087097,1.8238651752471924,1.2601546049118042,2.7875597692788614,1.8238653831318334,3.4053125809115716,3.0367306711578994,1.9309832975575614,3.745543090132475,4.457133471080571,3.1239956455067115,5.311709000294584,2.6018475449470557,1.260154631684596,3.461907104730683,2.9101224053917774,1.4128059233439163,3.869940663114766,4.571768808463936,2.9661303120358538,5.601024254892194
l07_b0001,0.7,0.001,202,1,gaussian_noise,78,64,25,39,0.390625,True,0.6973265409469604,2.0552122592926025,1.4060299396514893,2.9121592974332455,2.055212358606493,3.4614842582196244,3.0912771896739657,2.088780219378171,3.7339034526840917,3.8524638966699425,2.8885363212949393,4.470366188576995,2.6310943519443772,1.406030022577319,3.416391998974543,2.8489859451476276,1.4607142178995758,3.7389037190245826,3.769849926941426,2.685340377763781,4.465048355901454
l07_b0001,0.7,0.001,202,1,gaussian_noise,79,64,14,50,0.21875,True,0.6607747077941895,1.2784055471420288,0.752796471118927,3.431438253705262,1.2784057055839344,4.0342873671792345,3.5557007743201736,1.3900143147323365,4.162092983004768,4.816875818746038,3.390833238256817,5.2161677412830185,3.5760288161434235,0.752796442440699,4.366533880780187,3.667234330357606,0.9048475751548294,4.440702621814383,5.255531732782163,3.6950774017786485,5.692458945463146
l07_b0001,0.7,0.001,202,1,gaussian_noise,80,64,19,45,0.296875,True,0.6806628704071045,1.4292058944702148,0.8270049691200256,3.194359528739832,1.4292059390196883,3.9396465999550028,3.4126082710544203,1.5256680108910163,4.20931638090119,5.377997659229103,2.9078316412502425,6.420956644597955,2.988016532372659,0.8270050010208995,3.9004436233878454,3.2722711698972304,0.9614211493481483,4.247963400795731,5.464150677946837,2.745648946162742,6.611962520255678
l07_b0001,0.7,0.001,202,1,gaussian_noise,81,64,19,45,0.296875,True,0.673890233039856,2.5000782012939453,1.010491132736206,3.3127294551517026,2.5000784722400984,3.6558487590477133,3.7689239497177107,2.5702726007424492,4.275021185951711,5.706916318827416,4.098210505337215,6.386147662301057,2.728532278045172,1.0104911005507002,3.453927441876171,3.042803878451034,1.1042458620459488,3.861306152044292,4.534072464514615,2.3832530120182023,5.442196233346434
l07_b0001,0.7,0.001,202,1,gaussian_noise,82,64,13,51,0.203125,True,0.6570003628730774,2.178520441055298,1.4003061056137085,3.2356730964881963,2.178520708903371,3.5051433129313874,3.368251757764548,2.234000696224798,3.6573745773727193,4.834624798377943,3.2487707524055924,5.238862104214032,3.0202014085857734,1.4003062267995436,3.4331158666881456,3.1563291439532204,1.4955762595314777,3.579658310570528,4.502689144389944,2.609189679673508,4.985345870690212
l07_b0001,0.7,0.001,202,1,gaussian_noise,83,64,10,54,0.15625,True,0.619898796081543,2.290651559829712,1.103278398513794,3.690924410461793,2.2906514605961017,3.950234215992476,3.926475711830199,2.354731637322844,4.217539429331561,4.78312037674279,3.119918020673769,5.091120813051867,3.3934632245363043,1.103278309767793,3.817571542086029,3.6715738962411475,1.2019799502612665,4.128906108459643,4.456056963317593,2.071563000147889,4.897629919460131
l07_b0001,0.7,0.001,202,1,gaussian_noise,84,64,20,44,0.3125,True,0.6858331561088562,2.7642531394958496,2.0259182453155518,3.283981377796454,2.7642531917647375,3.520221462356325,3.5894796391389407,2.8044016519196973,3.946333269693142,3.9047316089991457,3.1540248611227524,4.245961948942961,2.9809270081908403,2.0259180008711373,3.415022011517979,3.3454004184485395,2.080454420767272,3.920375871940024,3.830388223739058,2.9483790687562976,4.2313014760039485
l07_b0001,0.7,0.001,202,1,gaussian_noise,85,64,11,53,0.171875,True,0.6210238933563232,1.6759986877441406,0.9865198135375977,3.2451829037043645,1.6759986312141493,3.570862658372145,3.592592135572875,1.718100659948641,3.981637536174131,4.181764090712779,2.3884514655168774,4.5539610506590975,3.437592637573192,0.9865198458333406,3.946305858500331,3.7983836762698338,1.039684716331272,4.370943837766518,4.393955843895031,1.7023041679651043,4.952600531352186
l07_b0001,0.7,0.001,202,1,gaussian_noise,86,64,20,44,0.3125,True,0.6887921690940857,2.811051607131958,1.7761898040771484,3.5719057672190653,2.811051669467076,3.9177485389245152,3.7285080261648713,2.8906213121339364,4.10936562345166,3.9515138830406764,3.1594308195000735,4.311551639195496,2.9672885652601035,1.7761897194599787,3.508697131532888,3.086520092450518,1.8320091446478721,3.656752341451721,3.524378115215084,2.5749441656684557,3.9559390013726428
l07_b0001,0.7,0.001,202,1,gaussian_noise,87,64,21,43,0.328125,True,0.6798457503318787,1.8251023292541504,1.5184977054595947,2.9041927438194537,1.8251021732284571,3.431190464340638,3.1045967696344006,1.8426213570370404,3.7209103432284607,4.478482114613303,3.0735282504949915,5.164622373833874,2.7258516431098174,1.5184975117299033,3.315489707272101,2.9646997971658817,1.5467258329128672,3.6571987099406105,4.474895706378047,3.1001030685500233,5.1463060643870815
l07_b0001,0.7,0.001,202,1,gaussian_noise,88,64,14,50,0.21875,True,0.6198738813400269,2.277338743209839,1.59199059009552,3.315377242167579,2.2773389172023033,3.606027973157856,3.5900379553239974,2.273521282974083,3.9586626235819735,4.345638301575655,2.223428150873219,4.939857143772338,3.1706742246118145,1.591990546250905,3.612705654552869,3.4254751052094186,1.6076886698420332,3.934455307112287,4.412627659587399,1.5812259474044694,5.20542013899862
l07_b0001,0.7,0.001,202,1,gaussian_noise,89,64,17,47,0.265625,True,0.6422589421272278,2.270853042602539,1.513351321220398,3.166453631411787,2.270853248312164,3.4903941955116506,3.338768367530059,2.3001717633614485,3.7144309690378536,4.423142053644188,3.8258075597391126,4.639199211014108,2.994953439127677,1.5133512753031892,3.530852094128024,3.169510249141794,1.5814613080344802,3.743910929967845,4.1965495033879066,3.3056449395903083,4.518791579655123
l07_b0001,0.7,0.001,202,1,gaussian_noise,90,64,21,43,0.328125,True,0.7409466505050659,2.733823537826538,1.4762158393859863,3.349909729907097,2.733823288968873,3.6507891545513456,3.4951208582343902,2.756029632722238,3.8560723869728823,4.35761703061945,3.461295693607799,4.795355357997234,2.6385191122509726,1.4762159224501747,3.206155553781595,2.801999418290344,1.517315316208041,3.4294032820979807,3.582651406058316,2.0662944168286734,4.323197842658838
l07_b0001,0.7,0.001,202,1,gaussian_noise,91,64,17,47,0.265625,True,0.6676650047302246,2.0480833053588867,1.357539415359497,2.930835677711203,2.0480834679681714,3.2501290301714483,3.127763317544405,2.142901628025085,3.4839898860939464,4.35022730210787,2.6569818762408586,4.96267777529381,2.791751838001967,1.357539419262271,3.310509521375899,2.9488734558581062,1.4635821303899927,3.486106488474233,4.203854480471075,2.22813177499042,4.918477586708757
l07_b0001,0.7,0.001,202,1,gaussian_noise,92,64,20,44,0.3125,True,0.6518781781196594,2.783384084701538,2.1590631008148193,3.073903707084421,2.783384296471412,3.205957984635788,3.3933534362551505,2.787246338515183,3.6688566625005907,4.5573262575736155,3.609958947250779,4.987947762265814,2.867852535540413,2.1590628112420056,3.19002968294878,3.2135960136431634,2.185130876849766,3.6810801667310726,4.529562180081092,3.276076599092743,5.099328353257614
l07_b0001,0.7,0.001,202,1,gaussian_noise,93,48,16,32,0.3333333333333333,True,0.7218700647354126,1.5896965265274048,1.4223923683166504,3.162838596772582,1.5896965691928073,3.949409610562469,3.2215971892345387,1.638198313758262,4.013296626972677,4.3525020764981015,2.698831048618655,5.179337590437825,3.1286810485263405,1.4223923925498316,3.9818253765145952,3.166052135126416,1.4838226883462662,4.0071668585164915,4.24556575607717,2.6674723122456854,5.034612477992911
l07_b0001,0.7,0.001,202,2,shot_noise,0,64,20,44,0.3125,True,0.6738878488540649,2.707233428955078,2.378873825073242,3.3054572765424304,2.707233296516082,3.5773772674634974,3.579861056986945,2.7515250524915404,3.9563774226666752,4.543420545905239,3.6444548265959233,4.952041327409472,3.1471455778338377,2.3788742400072325,3.4963598223004766,3.41812083289367,2.4401616075244106,3.86264775351606,4.382459160708207,3.3921848050616488,4.832583867820278
l07_b0001,0.7,0.001,202,2,shot_noise,1,64,20,44,0.3125,True,0.6937820315361023,2.6127402782440186,1.6150758266448975,3.1689969871799955,2.6127403184680973,3.4218409275035855,3.375627475048651,2.65973243892178,3.701034309651774,3.97251715483391,3.034940563133243,4.398688332879669,2.785886608718231,1.6150757690429924,3.318073354025158,2.969286234773594,1.6752497755523343,3.5574846253287125,3.5286668492618833,2.094868825888658,4.180393223522441
l07_b0001,0.7,0.001,202,2,shot_noise,2,64,15,49,0.234375,True,0.6498285531997681,2.2119028568267822,1.7590469121932983,3.3918705283291612,2.2119028848999225,3.7530851130523977,3.5415635886322105,2.228692437345198,3.9434629206588467,4.561279059941296,3.3121665202174078,4.943660449652691,3.2871769279718954,1.7590467976877482,3.754971865813982,3.4187285217890517,1.787010657100472,3.9182339905712693,4.295004345867793,2.9950247891097654,4.692957271405963
l07_b0001,0.7,0.001,202,2,shot_noise,3,64,13,51,0.203125,True,0.632599949836731,1.4372878074645996,0.9231598973274231,3.209370740083042,1.4372878259277841,3.6610781495735982,3.273011782846231,1.5143073912303064,3.7213089807091135,3.78415895592968,2.0675548499680065,4.221724708429715,3.2412877872292647,0.923159906322786,3.832183129421112,3.2973245511036122,1.0413656374925373,3.872372901631927,3.7428737494800934,1.687935961952223,4.266681420810727
l07_b0001,0.7,0.001,202,2,shot_noise,4,64,15,49,0.234375,True,0.6421478986740112,2.2306222915649414,1.6227864027023315,3.424902147378459,2.230622359315298,3.7904980008671814,3.7240863103348056,2.348245760574556,4.145261988832841,4.579861283765792,3.486468659043055,4.9145733117421395,3.3022297453854788,1.622786371690429,3.8163450638635554,3.6333202746540296,1.782141654512384,4.20000760735045,4.552184631916237,3.1680575964673325,4.975896989706719
