pair,lambda,beta,seed,block,domain,batch,images,selected,unselected,coverage,updated,confidence_mean,original_selected_proxy_pre,original_selected_proxy_post,hard_all_pre,hard_selected_pre,hard_unselected_pre,soft_all_pre,soft_selected_pre,soft_unselected_pre,true_all_pre,true_selected_pre,true_unselected_pre,hard_all_post,hard_selected_post,hard_unselected_post,soft_all_post,soft_selected_post,soft_unselected_post,true_all_post,true_selected_post,true_unselected_post
l07_b00015,0.7,0.0015,606,10,fog,11,64,20,44,0.3125,True,0.6540422439575195,0.7619181871414185,0.40692979097366333,2.0738514110099286,0.7619182129093145,2.670184682873844,2.767626224724005,0.8862650789359572,3.62279038190039,2.793066218507266,0.7619182129093145,3.716315311960881,1.8822796740969414,0.40692979601357304,2.552893255043927,2.5985529176386746,0.5437986865326343,3.5325321135959653,2.5984977776352087,0.40692979601357304,3.5946650420086788
l07_b00015,0.7,0.0015,606,10,fog,12,64,26,38,0.40625,True,0.7222416400909424,1.090158462524414,0.8514791131019592,2.2212272164534275,1.0901584443780843,2.9951163762944515,2.662536968351102,1.143617095087164,3.701797934268533,2.74999994171145,1.186525876899024,3.819745354477847,2.1140672365284257,0.8514790788121644,2.9779433444395513,2.5449424627214006,0.9142113208595393,3.6607058755742536,2.579145039649374,0.9479010725079371,3.6952593329566725
l07_b00015,0.7,0.0015,606,10,fog,13,64,15,49,0.234375,True,0.5821801424026489,0.45763978362083435,0.18195031583309174,2.2961050807357557,0.4576397969518356,2.85890057577165,3.0184680396302053,0.5827245850643451,3.764103791027918,2.941731450090187,0.931566245773857,3.557088145289064,2.2404646567504125,0.18195035759286515,2.870622095268029,2.9698925700896632,0.32692934135594204,3.778962946232639,2.8250849378730374,0.6586850434906922,3.48826857901049
l07_b00015,0.7,0.0015,606,10,fog,14,64,22,42,0.34375,True,0.6375190019607544,1.78682279586792,1.0888563394546509,2.5718747359519747,1.7868228887412563,2.9830923702052083,3.1282453043633702,1.8393023569633298,3.80340589585863,3.062237630207642,1.7175656402095678,3.7665896249685384,2.2937160668328964,1.0888562506087878,2.924833113426478,2.8583673556551306,1.1643956831039224,3.745685850801001,2.7911467168845796,1.0581031040904274,3.698931466443421
l07_b00015,0.7,0.0015,606,10,fog,15,64,20,44,0.3125,True,0.6287914514541626,0.4060283601284027,0.20519952476024628,2.2613675140224307,0.406028404810857,3.1047034727549643,2.790745378073268,0.4994598035412216,3.8322388210423797,2.765753475242099,0.8226756602315419,3.648970663883262,2.125909898265921,0.20519952169511457,2.998960069434469,2.6688095024425564,0.30488229579200243,3.7433218691018992,2.6173755605409252,0.6521308480844273,3.510668611657515
l07_b00015,0.7,0.0015,606,10,fog,16,64,24,40,0.375,True,0.705797553062439,1.1288853883743286,0.7178747057914734,2.5832039283890693,1.1288852053929306,3.455795162186753,2.9737259742070172,1.2321778640077794,4.01865484032656,2.678083703231481,1.151315784260525,3.5941444546140544,2.3979796019649973,0.7178747159879005,3.4060425335512554,2.834940722872124,0.8589092085023501,4.020559631493988,2.5042857377940697,0.7631784978151913,3.548950081781397
l07_b00015,0.7,0.0015,606,10,fog,17,64,17,47,0.265625,True,0.6431713104248047,0.9409211277961731,0.29311931133270264,1.635623138661788,0.9409212037218929,1.886898306618771,2.889084696775466,1.0777151710374893,3.5442609082126064,2.640129148525477,1.4679685257988027,3.064102139724488,1.5054643704172115,0.2931193057427061,1.9439721597675645,2.758950184621467,0.46110620850838296,3.590085239811305,2.4719339341938382,0.9471737581339378,3.0234429340452924
l07_b00015,0.7,0.0015,606,10,fog,18,64,27,37,0.421875,True,0.6909999847412109,0.7477471828460693,0.23218099772930145,2.489293852819888,0.7477471953595622,3.7601522244801253,2.7595853112562,0.807297696472608,4.1842276247469306,2.511261732083572,0.5690499978339728,3.9285513759954416,2.258971701543592,0.2321810369905031,3.7379811054066563,2.592774925236492,0.3133503948931522,4.256138771703252,2.353536275033653,0.2781245444322711,3.8680259162833095
l07_b00015,0.7,0.0015,606,10,fog,19,64,23,41,0.359375,True,0.7041047811508179,0.5209407210350037,0.3634108304977417,2.049186343639314,0.5209407887307553,2.906494825661188,2.5274132028434964,0.6231059154133554,3.5956831445726,2.537003200813353,0.46836729444152303,3.697457489753647,2.0933362754695617,0.3634108221751452,3.063782261463991,2.592362980813615,0.48738552181150835,3.7732039944001623,2.5736387951002024,0.34610312603999743,3.823231975304708
l07_b00015,0.7,0.0015,606,10,fog,20,64,22,42,0.34375,True,0.6996805667877197,1.2904880046844482,0.5203710198402405,2.4578404735113653,1.2904881269227302,3.069310750295888,3.263299756362353,1.4344168019935692,4.221286065793621,3.059896198105176,2.042190652321678,3.592980055420342,2.1976436138880473,0.5203710438434025,3.0762149601019098,3.0555982773552945,0.6928817208897458,4.293211711694392,2.9116437442513217,1.4363596733579234,3.68441159090977
l07_b00015,0.7,0.0015,606,10,fog,21,64,16,48,0.25,True,0.6641680002212524,0.6230955123901367,0.12626716494560242,1.9484254681055595,0.6230956271984844,2.3902020817412515,2.9818379293917117,0.7697774231189315,3.7191914314826384,3.4890449718122536,2.251915599475172,3.9014214292579474,1.8734123063000057,0.1262671962725579,2.455794009642488,2.882976996533051,0.27788258934559207,3.75134179892887,3.414057142329974,1.731495160737133,3.974911136194255
l07_b00015,0.7,0.0015,606,10,fog,22,64,15,49,0.234375,True,0.584309458732605,0.7176740169525146,0.13136421144008636,3.0578538221907174,0.7176739339132908,3.7742354206429916,3.558274722581253,0.8197533620091212,4.396597588062518,3.455896819070385,1.1159637415508235,4.1722028632090264,3.012691803377444,0.13136421186649147,3.8947308620032453,3.456679178014796,0.26864952877302856,4.432606621660235,3.3124467908482496,0.5117013230216835,4.16981785242781
l07_b00015,0.7,0.0015,606,10,fog,23,64,14,50,0.21875,True,0.581545889377594,0.8035434484481812,0.16132165491580963,3.142913575367485,0.8035434528259982,3.797937209679101,3.789467809692494,0.923492705368767,4.591940838903138,3.7466735696903846,1.0799877687363375,4.4933455939575175,2.868494745307686,0.1613216738217082,3.62650320532376,3.562908627463374,0.3115065056490217,4.473301221571393,3.499920700756917,0.5906966411243031,4.314503437454048
l07_b00015,0.7,0.0015,606,10,fog,24,64,21,43,0.328125,True,0.6520431041717529,0.5086321234703064,0.3735921382904053,2.24950480502432,0.5086321033439176,3.099698450031028,2.9699367514633512,0.6300446424319601,4.112674758199612,2.3202820494245535,0.5086321033439176,3.2050413254174215,2.176789280793671,0.37359213705116084,3.057420444016757,2.8935266309599745,0.5085359888893569,4.058289502668881,2.2352143533742472,0.37359213705116084,3.1443786915785448
l07_b00015,0.7,0.0015,606,10,fog,25,64,25,39,0.390625,True,0.6915104389190674,0.22541257739067078,0.14548371732234955,1.92090855987509,0.22541257393649478,3.007764961117779,2.645169834613019,0.3859697447856597,4.093375020399788,2.4380004073656094,0.6628230048446979,3.575934639750809,1.8412355472567798,0.1454836996033628,2.9282559624192266,2.5829934860096007,0.3078634229160837,4.041410193120829,2.3659666151973724,0.6426263769104917,3.470671896150501
l07_b00015,0.7,0.0015,606,10,fog,26,64,20,44,0.3125,True,0.627790629863739,1.8117551803588867,0.8957464098930359,3.187974704022266,1.8117555134024925,3.8135288815767083,3.5377303047622206,1.8630545029652157,4.298946578306312,3.1203394923943355,1.8117555134024925,3.715150391936082,2.8155282507158317,0.8957464126347915,3.6881563589344863,3.174764580038926,0.9757439698396013,4.174319402856802,2.7491515860400595,0.8957464126347915,3.591608483042454
l07_b00015,0.7,0.0015,606,10,fog,27,64,20,44,0.3125,True,0.6227160692214966,0.7966219782829285,0.15651139616966248,2.7073680251949406,0.7966220075566999,3.5758889423032314,3.401710404762676,0.9438524369614573,4.518918571945048,2.9851851496958117,1.0117176944692365,3.882215811162436,2.2990296383737245,0.15651140421825693,3.272901562989846,2.9983081117198074,0.3171120427768903,4.217033597602951,2.5828642279025757,0.4582710286994581,3.5485884093585383
l07_b00015,0.7,0.0015,606,10,fog,28,64,18,46,0.28125,True,0.6517928838729858,0.7836104035377502,0.4922129213809967,2.4897630359204217,0.7836103212066949,3.1573880112431847,2.961137068585125,0.8669037055670009,3.7806196888965644,2.7171091451467673,1.1494131788176096,3.3305553928407856,2.361711164699807,0.4922129201410027,3.093253956048904,2.8706748877934976,0.5908773493907434,3.762769576733706,2.6432537252511223,0.8573687229737121,3.3420782913596745
l07_b00015,0.7,0.0015,606,10,fog,29,64,22,42,0.34375,True,0.6212058067321777,0.686874508857727,0.5451849699020386,2.2562540057571514,0.6868744899940323,3.0783099425854514,2.855440832934055,0.9531790265267817,3.851863683909293,2.281617895745663,1.1612886895847154,2.868457003734732,2.25235845881979,0.545184957225549,3.146592197750106,2.831209631987903,0.8310954798258595,3.878888473596592,2.2572266213828605,1.0647695533826231,2.881846990335366
l07_b00015,0.7,0.0015,606,10,fog,30,64,17,47,0.265625,True,0.6155275106430054,1.021747350692749,0.28028059005737305,2.4614733740987598,1.0217473404736381,2.982225343707846,2.9546875068429808,1.042221187112037,3.6464306437669403,3.0064862523819196,1.833426524910436,3.4307844516801156,2.3229571411689265,0.2802805924885315,3.061797594946942,2.7465348342732625,0.34346258803609747,3.6157311786569184,2.849057467789435,1.4331868210028103,3.3611808932228944
l07_b00015,0.7,0.0015,606,10,fog,31,64,20,44,0.3125,True,0.6560161113739014,0.4455678462982178,0.28141361474990845,1.908024125724923,0.44556792666221856,2.5727769434806977,2.4586676236152227,0.5610928844109438,3.321201595980804,2.3712585132086037,0.9293336599042533,3.026678901074216,1.972170065949936,0.2814136043227989,2.7406957303259065,2.5226968269736436,0.41578193676544295,3.4803854134319168,2.4952780562232104,0.7584493055976707,3.284745670143911
l07_b00015,0.7,0.0015,606,10,fog,32,64,21,43,0.328125,True,0.6542024612426758,0.8854662775993347,0.48982447385787964,2.697781016109805,0.885466314546837,3.5828649401289288,3.139352196036864,1.010724750204282,4.17891443702487,2.630963429799597,1.1654397306482018,3.3466843061293483,2.587905650327061,0.4898245592309197,3.6125499041182,3.0085370435493006,0.6339052671627861,4.168240934342714,2.567121858542864,0.8322265632912108,3.4143963050611132
l07_b00015,0.7,0.0015,606,10,fog,33,64,21,43,0.328125,True,0.6696213483810425,1.531715750694275,0.8872328996658325,2.149144345533741,1.5317158735410492,2.450679180692962,2.899285079203257,1.593704807315645,3.5368940491948817,2.567366202466828,1.4383427579674386,3.1187497451293207,1.8831180726890022,0.8872329738547154,2.3694805628173743,2.6312419400219853,0.9651683150938526,3.444905803358981,2.343286199892362,1.0945610407941149,2.9531287194519713
l07_b00015,0.7,0.0015,606,10,fog,34,64,22,42,0.34375,True,0.6922317743301392,2.197232484817505,0.9223037362098694,2.9800457192621534,2.197232737800624,3.39009061431343,3.3299861850746284,2.2523339190461282,3.8944707053752716,3.32251073858136,2.2446233288151394,3.8871184294112853,2.385075749699161,0.9223036204443169,3.151289722165985,2.7139914707735633,1.0037277663760007,3.6098438873627625,2.5897782752152017,0.9146838927027287,3.467208666055069
l07_b00015,0.7,0.0015,606,10,fog,35,64,12,52,0.1875,True,0.6377214193344116,1.1583670377731323,0.6086832880973816,2.175418930082331,1.158366957779447,2.4101232313829968,2.8952433645606144,1.225595225390099,3.280546781292272,2.5437122573471678,1.158366957779447,2.86340732647818,2.0063204841082607,0.6086832640054465,2.3288521502858335,2.7548991022150693,0.6900541913386107,3.2314017739557905,2.4679790508618735,0.6086832640054465,2.8970473093672036
l07_b00015,0.7,0.0015,606,10,fog,36,64,15,49,0.234375,True,0.6039111614227295,0.8840814828872681,0.4755776822566986,2.4326093331935774,0.8840814689921693,2.9066484752960493,2.987628235839161,0.9748367190166495,3.6037889042542157,2.786813616755135,1.0030691246318177,3.332857849037783,2.4246390340777957,0.4755777329736349,3.0212904527831506,2.970567944725729,0.589176548028026,3.6995653110617615,2.6885956415136256,0.5754331400526957,3.3354821215526855
l07_b00015,0.7,0.0015,606,10,fog,37,64,18,46,0.28125,True,0.6246322393417358,1.008184790611267,0.4847225546836853,2.2279868191979944,1.0081847120138805,2.705300687226561,2.9444718256142126,1.0750240629354322,3.6759948631841706,2.8987995689675325,1.173592978929096,3.57388040854779,2.0235068643687524,0.48472250574773784,2.6256398742639315,2.801072551142249,0.5734786326114837,3.6727397366542873,2.804511227108375,0.665680948965545,3.6414448142077442
l07_b00015,0.7,0.0015,606,10,fog,38,64,19,45,0.296875,True,0.6213844418525696,1.332213282585144,0.6807680130004883,2.238506988314396,1.3322133052901213,2.621164321146868,2.9019146608422144,1.4545364432096795,3.5130299082870624,2.8575487250177622,1.4789815489794074,3.43961042156729,2.0265867437132834,0.6807680281049444,2.594821312525693,2.7484376365564662,0.8354281005659638,3.5561527739746777,2.692758312624806,0.9092290928953689,3.4458039831772354
l07_b00015,0.7,0.0015,606,10,fog,39,64,22,42,0.34375,True,0.6966960430145264,0.9091406464576721,0.5467814207077026,1.9390532602681652,0.9091407454234335,2.4785312442344525,2.5022831621294754,1.0051099261590375,3.2865167619235143,2.0129385423040818,1.4409321452491366,2.312560940761434,1.8457741423244611,0.546781404342629,2.5261989098387545,2.4308833877851233,0.6617646919908656,3.3575646093916394,1.9617729350193431,1.2581140695909798,2.330356150243724
l07_b00015,0.7,0.0015,606,10,fog,40,64,15,49,0.234375,True,0.6394372582435608,0.2643554210662842,0.09668154269456863,2.081490975465886,0.26435540616009945,2.637756966069698,2.653970294757318,0.33040413224099086,3.3652660587929284,2.73346658185942,0.6123883893042238,3.3827762326416235,2.1514570584679844,0.09668153315583136,2.780469974379868,2.7421899383097452,0.17013716708986515,3.52955303154032,2.9116446512910428,0.5220946887115565,3.643139537794967
l07_b00015,0.7,0.0015,606,10,fog,41,64,24,40,0.375,True,0.6697822213172913,0.26901277899742126,0.11660962551832199,1.943208503564324,0.2690127381675867,2.947725962802367,2.5576947027697265,0.3635727182966087,3.874167893453597,2.585131363970663,0.26942579835588015,3.974554703339533,2.0073018996400087,0.11660965064832225,3.141717249035021,2.6222157321851567,0.22456765905627354,4.060804576062487,2.6447956427355557,0.16019157349734162,4.135558084278484
l07_b00015,0.7,0.0015,606,10,fog,42,64,18,46,0.28125,True,0.6274211406707764,1.1893129348754883,0.5328118801116943,2.719429373372176,1.1893128234577255,3.3181706320343523,3.1572493803120696,1.3074346672066763,3.881089920222875,2.929024552790278,1.1893128234577255,3.609781316442146,2.5332656759440924,0.5328118558549845,3.3160519533702657,3.006320483793578,0.663867045620432,3.9229326987308957,2.788072554280332,0.5328118558549845,3.6705658710554685
l07_b00015,0.7,0.0015,606,10,fog,43,64,18,46,0.28125,True,0.6119974255561829,1.2129693031311035,0.4179977476596832,2.7274002966539967,1.2129695281377337,3.3200036408560125,3.376363303056059,1.4031512102361268,4.148489774159511,2.970442253101993,1.5865904124237664,3.511949495106516,2.421900375117594,0.41799776800670974,3.2060361779001143,3.1294101349612795,0.6569371865290631,4.09689954956519,2.739660740783484,0.9727274432599421,3.431069422423132
l07_b00015,0.7,0.0015,606,10,fog,44,64,16,48,0.25,True,0.6452102661132812,0.5624459981918335,0.151692733168602,2.424738078395718,0.5624460199345016,3.0455020978827894,2.9264671746216244,0.6551678460136265,3.683566950824291,2.6558691563726153,0.6416955211628341,3.327260368109209,2.2738022393381856,0.1516927180392421,2.981172079771167,2.847613189111637,0.2510902406787736,3.7131208385892585,2.5660059659416605,0.23924133158752092,3.341594177393041
l07_b00015,0.7,0.0015,606,10,fog,45,64,16,48,0.25,True,0.6151038408279419,1.6063872575759888,0.6023097038269043,3.378364249612668,1.6063873151287582,3.9690232277739708,4.16233906919764,1.7106192106653786,4.979579022041727,3.5453980690943987,1.0641105331450846,4.372493914410836,2.9121139021628535,0.6023096442099276,3.6820486548138285,3.731259222259253,0.7397820523166123,4.7284182789068,3.229531692926865,0.4037679210181894,4.171452950229757
l07_b00015,0.7,0.0015,606,10,fog,46,64,18,46,0.28125,True,0.6418508291244507,0.7101839184761047,0.14324593544006348,2.029112200366516,0.7101839128451494,2.545214573744442,2.9140983899318416,0.8110560471935262,3.737028002307704,3.1490750517087953,2.384482093319324,3.448263600643806,1.9293112082623718,0.14324596538726267,2.6282063033004577,2.7855510819831695,0.2730319794859437,3.7687107307864323,3.1763054017892878,2.181545366988418,3.565559328450498
l07_b00015,0.7,0.0015,606,10,fog,47,64,20,44,0.3125,True,0.6286522150039673,0.9088331460952759,0.4378132224082947,2.6328218095045104,0.90883310036018,3.4164530409337517,3.3011547214889965,1.1138885877912383,4.295366600442523,2.8057599342468693,1.4248771925385246,3.4334339077506626,2.590265457899673,0.4378132362820774,3.568652831362218,3.238959877641259,0.6604287107801021,4.411019498941785,2.7187269445596174,0.9259575982548863,3.53362210197086
l07_b00015,0.7,0.0015,606,10,fog,48,64,18,46,0.28125,True,0.606581449508667,1.1416672468185425,0.4479779601097107,2.7460497764580905,1.141667242778671,3.37385163746308,3.628788339286566,1.3659259086264641,4.514256246936172,3.518737085108438,1.8920043931404738,4.155284660226336,2.577194353452335,0.4479779604965639,3.410365985478505,3.449082944761375,0.6923759239328396,4.527794387694282,3.3569171656304144,1.1633915838825228,4.215253262836109
l07_b00015,0.7,0.0015,606,10,fog,49,64,26,38,0.40625,True,0.6797943115234375,1.7871392965316772,0.7743061780929565,3.304405235929413,1.7871395061088093,4.342534419490877,3.8266052603489964,1.9457697409511918,5.1134927209896,3.893171722080557,1.8732187321991671,5.275244820420454,2.5950037962970454,0.7743061509457181,3.8407442904847957,3.0718743571598823,0.9557566057955762,4.519744397567039,3.1059161656516734,0.8828345815910006,4.626971986324765
l07_b00015,0.7,0.0015,606,10,fog,50,64,21,43,0.328125,True,0.6481268405914307,1.101287603378296,0.707240879535675,2.4655357454531517,1.1012875293586049,3.1317965021504883,3.199046667764037,1.1929663102095907,4.178760330755744,3.1179004495125886,1.5194916836456707,3.8985186840057344,2.437545259657406,0.7072407938058245,3.2825776732128293,3.1523207782923492,0.8106722666945196,4.295916563026174,3.128208964771681,1.2292354129482659,4.055614652871489
l07_b00015,0.7,0.0015,606,10,fog,51,64,29,35,0.453125,True,0.7131492495536804,1.0973060131072998,0.7008014917373657,2.6350943210912106,1.0973058745778472,3.9092618910594257,3.0348164515692932,1.224895995251668,4.534464829661041,2.571611871235555,1.0973058745778472,3.793179697037656,2.4629262063696777,0.7008014569886659,3.922972427285374,2.8586081206833183,0.8369788093405904,4.533672407224436,2.4551655689298904,0.7008014569886659,3.908781547395476
l07_b00015,0.7,0.0015,606,10,fog,52,64,14,50,0.21875,True,0.5888058543205261,1.686766505241394,0.47447386384010315,2.7134557639141925,1.6867665525036244,3.000928743109152,3.405848892473588,1.8443952377502133,3.8430559157961337,3.4666538914093175,2.2648952820513975,3.8031463020295355,2.3723324627817552,0.47447387532453006,2.903732867269779,3.0536227240967113,0.6777574109197587,3.718865011786258,3.110603812822787,1.0335742733200701,3.692172083883547
l07_b00015,0.7,0.0015,606,10,fog,53,64,15,49,0.234375,True,0.628093957901001,0.35445722937583923,0.15414921939373016,2.4391914248857436,0.35445722917525546,3.0773753623481377,3.035882612658888,0.4899393744571442,3.8152529917002385,2.8716230181902436,0.6929368752222118,3.5385677558335185,2.212291142356958,0.15414919485351095,2.8423345956743393,2.82879336081469,0.2944072668793217,3.6046258385500063,2.6214790133884214,0.41127651164631696,3.2980716159625345
l07_b00015,0.7,0.0015,606,10,fog,54,64,31,33,0.484375,True,0.6786227226257324,1.0272908210754395,0.663495659828186,2.1748495460013846,1.0272907838577905,3.2528592922574884,2.719889270953692,1.1512762265940994,4.19343485807937,2.7406952384152437,1.514720048910832,3.8923689012830245,2.0256506306561697,0.6634956747834475,3.305250740718425,2.54819041701911,0.8086082442744863,4.18234336717315,2.5432101198914516,1.1942622695779364,3.8104035550344517
l07_b00015,0.7,0.0015,606,10,fog,55,64,18,46,0.28125,True,0.6750704050064087,2.4140000343322754,1.1235716342926025,3.1358691837273573,2.4140000034725597,3.4183397325227136,3.7148418101261127,2.4730197019789917,4.200772200270638,3.802788270321492,2.6769020368843544,4.243352448622981,2.5477478897199024,1.1235715700067084,3.10503427569463,3.0833470868278816,1.225286383146142,3.8104143187033452,3.116942770863533,2.0052246901270747,3.551962889412582
l07_b00015,0.7,0.0015,606,10,fog,56,64,21,43,0.328125,True,0.6813995838165283,0.7545555830001831,0.4958288073539734,2.1062727987482233,0.754555497355719,2.766413806405028,2.8495786842466506,0.9079394703355474,3.7978210910404453,2.1263902008249445,0.47679358316492715,2.932007153635651,2.0844133215734133,0.4958288666984752,2.8602336367448946,2.8442493361101713,0.6590764651640251,3.9114267847117783,2.0695316689099514,0.38058413184354994,2.894366512593543
l07_b00015,0.7,0.0015,606,10,fog,57,64,25,39,0.390625,True,0.719615638256073,1.1487126350402832,0.7779504656791687,1.8330929541298575,1.1487123926063296,2.271798442285965,2.531638908459024,1.237352685312703,3.361309564322051,1.9879434296199507,0.8152802856345889,2.739650573200311,1.6781440881785497,0.7779505238943526,2.2551912447709843,2.4121758131059052,0.8822263561148048,3.3929126445104565,1.8965319564339265,0.580674866240544,2.7400300911732747
l07_b00015,0.7,0.0015,606,10,fog,58,64,25,39,0.390625,True,0.6829112768173218,0.7351944446563721,0.5011118054389954,1.6370652258721634,0.7351944320996994,2.215187529572461,2.3984239140104107,0.8254214303026276,3.4067588394641177,2.341067616022144,1.063486830552458,3.1600296579898917,1.5773496626715968,0.5011118389629966,2.2672457035104436,2.3417694622850034,0.6023105066985134,3.4568072543276243,2.297246273730681,0.8882885433697347,3.20042430601334
l07_b00015,0.7,0.0015,606,10,fog,59,64,23,41,0.359375,True,0.6912871599197388,0.7318885922431946,0.4660910665988922,2.2059448034581948,0.7318886903735222,3.0328543303105726,2.6089550695835007,0.8045879001263947,3.6211610426935836,2.253655004695546,0.7318886903735222,3.1073287907786327,2.1180187117488325,0.4660910837289716,3.044709820150219,2.5074427725922273,0.5438828282261962,3.6089520096756105,2.150519354566301,0.4660910837289716,3.09544253088968
l07_b00015,0.7,0.0015,606,10,fog,60,64,19,45,0.296875,True,0.6397114992141724,1.530082106590271,0.9825792908668518,2.6558938075359446,1.5300820615883566,3.1312365447138153,3.1829092861034622,1.585234316516197,3.857483162151418,2.801402157641901,1.5300820615883566,3.338181753753397,2.418915084449225,0.9825791791819751,3.0253680222287307,2.9677516279023095,1.0529608623361242,3.7762188400302548,2.567181735534803,0.9825791791819751,3.2362361482171083
l07_b00015,0.7,0.0015,606,10,fog,61,64,19,45,0.296875,True,0.6293152570724487,1.313443660736084,0.8061954975128174,2.725082038112877,1.3134435669388158,3.321107170386369,3.0083679597530724,1.3786246280420822,3.6964818109199347,2.648759063868628,1.32914606552537,3.205928996502448,2.527576064793754,0.806195483473701,3.254381199128888,2.8218770823573482,0.8922698707437864,3.636600127260852,2.53684361225263,0.9451658083413509,3.208885351681837
l07_b00015,0.7,0.0015,606,10,fog,62,64,24,40,0.375,True,0.6761732697486877,0.8643314242362976,0.4582035541534424,2.24970540754185,0.8643314872658759,3.0809297597074345,2.8759260813823273,0.9741127420275818,4.017014084995175,2.392313268041843,1.2349754780010889,3.0867159420662955,2.0527961157873214,0.458203563639362,3.009551647076097,2.7134277565845792,0.582666640524746,3.9918844262204787,2.2920597327552676,0.9586576020209385,3.092101011195865
l07_b00015,0.7,0.0015,606,10,fog,63,64,12,52,0.1875,True,0.5771484971046448,2.354421377182007,1.3864283561706543,2.494263783317993,2.354421552641963,2.5265350673201534,3.282233720542445,2.392717314077375,3.4875067374189994,2.6962665975322038,2.1759832632405316,2.8163319823687427,2.288463322575185,1.3864282533920296,2.496625261617451,3.094615444803525,1.4350043014271703,3.477602631736529,2.5742718194508734,1.2808592083326464,2.872751652785849
l07_b00015,0.7,0.0015,606,10,fog,64,64,20,44,0.3125,True,0.6932766437530518,1.17288076877594,0.46116289496421814,2.1903342236395744,1.1728808377418765,2.6528130354112562,2.935717991093734,1.2472337537976277,3.7032108262283288,1.8099606120589942,0.617229411426569,2.3521111578010063,1.912167774693561,0.4611629087265084,2.571715441042221,2.6352875951070125,0.5664241435795704,3.575680073074032,1.7035047222799484,0.32688196485596394,2.3292423392908503
l07_b00015,0.7,0.0015,606,10,fog,65,64,17,47,0.265625,True,0.6338489055633545,1.52279794216156,0.8771166801452637,2.430139408186913,1.522797799907535,2.758326798415625,2.9553348323431496,1.6034335744683936,3.444320393702103,2.816546115997151,1.522797799907535,3.2844976345827575,2.2202711890296927,0.8771166131568444,2.706093056898595,2.7567562470884956,0.9789640206167896,3.3997874779399626,2.5695521563486112,0.8771166131568444,3.18170969324776
l07_b00015,0.7,0.0015,606,10,fog,66,64,21,43,0.328125,True,0.6357893943786621,1.2833608388900757,0.8700820207595825,2.5002426536166875,1.2833608493849364,3.0945337673112636,2.9094159531869166,1.3171313896187768,3.6870432981853107,2.777594335923886,1.6416525065829795,3.3323566246717706,2.2878221808748,0.8700820370821594,2.9802069022619024,2.7247950744929437,0.9192114536291262,3.6065917265427148,2.6286073712214506,1.3312058810699423,3.2622220524582333
l07_b00015,0.7,0.0015,606,10,fog,67,64,21,43,0.328125,True,0.6484570503234863,0.6030868291854858,0.31767597794532776,2.169414207364598,0.6030868637617917,2.934364770519457,2.748683965136339,0.7295676182526937,3.734764041521376,2.836671751017848,0.6030868637617917,3.927492277352201,2.0804355525860445,0.3176759689286279,2.9413181399536197,2.656655766279232,0.45341035945640557,3.73265933705317,2.7425621971005456,0.3176759689286279,3.926808959696133
l07_b00015,0.7,0.0015,606,10,fog,68,64,20,44,0.3125,True,0.6811473965644836,0.98170405626297,0.7097075581550598,2.2783596308164054,0.981703953831366,2.867748574900514,2.7081574763724503,1.112690528514122,3.433369725398963,2.9262428276434296,1.509505330412558,3.570214417293826,2.1804220732216546,0.709707481567657,2.848928705791653,2.6154736193052717,0.8566970796075092,3.4149175009860726,2.7753697737267995,1.1855582663462518,3.4980113679906846
l07_b00015,0.7,0.0015,606,10,fog,69,64,14,50,0.21875,True,0.5918631553649902,0.8506985306739807,0.3390900790691376,2.8739786738527195,0.8506985124345043,3.4404971190498195,3.336612138403762,0.9298268096417779,4.010512030457117,3.1866643247133775,0.8506985124345043,3.840734752151462,2.784147072928176,0.3390900644735538,3.468763035295471,3.2863069903887876,0.4717421951848299,4.0743851330458964,3.1306480412413698,0.3390900644735538,3.912284274736359
l07_b00015,0.7,0.0015,606,10,fog,70,64,25,39,0.390625,True,0.7223895192146301,0.786883533000946,0.6125995516777039,1.821443225152204,0.7868835008608004,2.484622535595411,2.359340539585255,0.8558441985488056,3.323120245377851,2.306331770447893,0.9040877092348238,3.2052061686613986,1.8198430980644513,0.61259954291251,2.5937171718797982,2.358301359906064,0.6880416889826906,3.428980636138996,2.319915591747998,0.7869977744188578,3.3025552182410367
l07_b00015,0.7,0.0015,606,10,fog,71,64,17,47,0.265625,True,0.5905990600585938,0.9909184575080872,0.48364004492759705,2.9068373487274135,0.9909184276049504,3.5998292989206453,3.3992696981541424,1.1052644709325197,4.229016269702388,3.1613608632354504,0.9909184276049504,3.9464145101656314,2.8530447593874224,0.4836400687957041,3.7100634772610235,3.398017244724369,0.622864103941237,4.4017960403267775,3.1603038851388656,0.4836400687957041,4.128458882539585
l07_b00015,0.7,0.0015,606,10,fog,72,64,25,39,0.390625,True,0.6626174449920654,1.088721752166748,0.7805049419403076,2.7912915001189007,1.088721722027921,3.882682383510554,3.102143386002781,1.1727901265129532,4.338908295932159,3.1138183080156936,1.1486469348880286,4.373543547200094,2.6436980993249906,0.7805049865843737,3.8380526587741044,2.992649458849042,0.8775269236399105,4.348497237829254,2.999877637507905,0.8749243133666004,4.362027204265152
