pair,lambda,beta,seed,block,domain,batch,images,selected,unselected,coverage,updated,confidence_mean,original_selected_proxy_pre,original_selected_proxy_post,hard_all_pre,hard_selected_pre,hard_unselected_pre,soft_all_pre,soft_selected_pre,soft_unselected_pre,true_all_pre,true_selected_pre,true_unselected_pre,hard_all_post,hard_selected_post,hard_unselected_post,soft_all_post,soft_selected_post,soft_unselected_post,true_all_post,true_selected_post,true_unselected_post
l07_b0002,0.7,0.002,606,11,brightness,46,64,34,30,0.53125,True,0.7236171364784241,0.6273350715637207,0.45491889119148254,1.83859851723152,0.6273350338012617,3.2113637984524805,2.2047282331220854,0.6920721055485177,3.9190718443721284,2.3830353722403457,0.8455203744582154,4.125552369726761,1.733682684520871,0.4549188201215961,3.182948397506716,2.141019752971027,0.5306964913013938,3.9660527828632786,2.2773590888615294,0.6778584516397919,4.0901264777128326
l07_b0002,0.7,0.002,606,11,brightness,47,64,27,37,0.421875,True,0.7458940148353577,0.47803616523742676,0.3124021589756012,1.4273017150490674,0.478036175327536,2.120009000791807,2.098381394821584,0.5831698611402985,3.2040762977781982,1.8114658295317683,0.6595332370216459,2.6520652889310474,1.4235663875932474,0.31240215019162665,2.2344159662376737,2.078794635604062,0.4193200033217082,3.2897626105128066,1.8094510609279055,0.4950624163967432,2.7685995312614566
l07_b0002,0.7,0.002,606,11,brightness,48,64,29,35,0.453125,True,0.7398308515548706,0.2540276348590851,0.16832175850868225,0.9207282545230356,0.2540276381577081,1.4731373366543068,2.0187987662060674,0.3357622795200901,3.413314712317306,1.7998466504923074,0.2630100663466898,3.073225534498676,0.9168327266857206,0.16832177279729124,1.5370275170504193,2.013973874877169,0.25297056036374815,3.4730909069025753,1.8201808061026212,0.18886610444654534,3.17184155890337
l07_b0002,0.7,0.002,606,11,brightness,49,64,39,25,0.609375,True,0.797289252281189,0.6032122373580933,0.38590994477272034,1.6209068634180905,0.6032122252667482,3.208510498934184,1.7054592151057508,0.6456328591846787,3.3587883303426236,1.8108289777866184,0.6809728238651307,3.5734045779041397,1.4925640996839444,0.3859099466424025,3.2189445784287494,1.5826340709561846,0.43338453486869966,3.3754633472526616,1.6953271253328361,0.4711031038384475,3.6051165988640825
l07_b0002,0.7,0.002,606,11,brightness,50,64,27,37,0.421875,True,0.705568790435791,0.30672454833984375,0.10154798626899719,1.4684815221849385,0.306724573193366,2.3162501065841936,2.1164432860705826,0.3508931196317598,3.4048177318502635,2.2740773261907994,0.306724573193366,3.7097131189186565,1.3486484685463345,0.10154800439537166,2.2586947531970365,2.002946453095374,0.1547733910231793,3.3516132821750833,2.1284848668628813,0.10154800439537166,3.607600955690524
l07_b0002,0.7,0.002,606,11,brightness,51,64,32,32,0.5,True,0.737385630607605,1.145829200744629,0.8238411545753479,2.285771904051008,1.1458294574459016,3.425714350656114,2.664490115936193,1.194896965043766,4.134083266828619,2.7107467320781966,1.1458294574459016,4.2756640067104925,2.107405932416378,0.8238411576466783,3.3909707071860775,2.5021728628550917,0.8851215639872068,4.119224161722976,2.55823060442338,0.8238411576466783,4.292620051200082
l07_b0002,0.7,0.002,606,11,brightness,52,64,33,31,0.515625,True,0.7467297315597534,0.3677797019481659,0.14324261248111725,1.4352504498887328,0.36777969285366124,2.571590288022841,1.8948830995219206,0.4249172684450907,3.4596854358295133,1.868128134133619,0.36777969285366124,3.4652732490445413,1.3513855383246753,0.14324261402131414,2.6374731674218017,1.7983659255356588,0.21483450266772325,3.484060666007977,1.7634546565571418,0.14324261402131414,3.4881965082888295
l07_b0002,0.7,0.002,606,11,brightness,53,64,31,33,0.484375,True,0.7568966746330261,0.6579228639602661,0.4373064339160919,1.3033698311149147,0.6579228643542555,1.9096987998900794,2.038599385129632,0.7240515001066838,3.27347770136331,1.9479928587636914,0.7947729137730432,3.0313206858761177,1.1435384648132922,0.4373064936984655,1.8069684982847958,1.8916020512138938,0.5089345765804789,3.190471497081647,1.7977365036707225,0.5861686094969234,2.9358760406218667
l07_b0002,0.7,0.002,606,11,brightness,54,64,35,29,0.546875,True,0.7693352103233337,0.7100905179977417,0.45918235182762146,1.841463613529609,0.7100905737917198,3.2069138339029233,2.127172451316178,0.7951126684429312,3.734830809956303,1.9794794090286953,0.771038073748123,3.4379430895397305,1.657318797953867,0.4591823589044095,3.1033455347376955,1.9832644252846627,0.5501325597195686,3.7129063320011566,1.7680778945232487,0.5338434639241151,3.2576711728325485
l07_b0002,0.7,0.002,606,11,brightness,55,64,29,35,0.453125,True,0.7054569125175476,0.6154811978340149,0.45882633328437805,1.96445551123356,0.6154813155141629,3.0821769876867746,2.3152791328895574,0.6814739780898253,3.6690034040093353,2.820812940410129,0.88715867802195,4.422983614960334,1.8008803342640896,0.45882633864676253,2.912867930632732,2.182232235274148,0.5310923217399689,3.550319592202468,2.7142222844236095,0.8063619488457371,4.295020848188134
l07_b0002,0.7,0.002,606,11,brightness,56,64,29,35,0.453125,True,0.7229622602462769,0.7268663644790649,0.35638901591300964,1.7776816820327204,0.7268664214306398,2.6483571836744444,2.354944578708231,0.802588869983502,3.641182165937291,2.4317017479401093,0.8089962534024331,3.776229157699898,1.6106183180144442,0.35638904273580346,2.649836860388175,2.1878781545328208,0.43575904256706527,3.639633990161589,2.3015586864693476,0.48187471782409397,3.8092968319182723
l07_b0002,0.7,0.002,606,11,brightness,57,64,33,31,0.515625,True,0.7440874576568604,1.0089032649993896,0.5712249875068665,1.9549460961000085,1.0089031774758608,2.962024041732166,2.32608886198994,1.0775829222117055,3.655143572076448,2.3739159568660915,1.2495951138531838,3.5707736284604774,1.7082352496027313,0.5712249057777652,2.918601099480921,2.0990408047430065,0.6516696515287813,3.639790742035569,2.1204249921529854,0.7969569288435056,3.5292780918050117
l07_b0002,0.7,0.002,606,11,brightness,58,64,37,27,0.578125,True,0.8308761119842529,0.6410315632820129,0.4392973482608795,1.405411601440532,0.6410316303142022,2.452895265576613,1.7023226796157025,0.7042349801116234,3.0700724900472185,2.0376013503074812,0.7785659136171279,3.7629462079942613,1.3078541936709538,0.43929739918311417,2.4980986898209556,1.6191783688290873,0.5090913090721816,3.1404087840515134,1.9296390059760764,0.5816245789629917,3.776918035586599
l07_b0002,0.7,0.002,606,11,brightness,59,64,24,40,0.375,True,0.7100586295127869,1.7095099687576294,1.003750205039978,2.036794795896168,1.7095101286107086,2.233165596267444,2.6004568239470034,1.768033025185618,3.0999111032038345,2.576987361078392,1.9886234759423915,2.9300056921599924,1.763623793094028,1.0037502044825677,2.2195479462609042,2.318969046720456,1.0781441830596932,3.063463964916913,2.3320879917094297,1.4117891782908563,2.884267279760574
l07_b0002,0.7,0.002,606,11,brightness,60,64,38,26,0.59375,True,0.8220378756523132,0.3994743824005127,0.28378480672836304,0.8416258179721898,0.3994743531247537,1.4878471896722887,1.3587090824097827,0.4748576687409917,2.650491917771862,1.2259163771895236,0.3125664393144253,2.5608124402377443,0.7564925361462181,0.28378484381298047,1.4473730095563346,1.3012343637869301,0.3662047831867509,2.6678160585102684,1.167295896545077,0.22217268950486216,2.548629814526929
l07_b0002,0.7,0.002,606,11,brightness,61,64,28,36,0.4375,True,0.7318298816680908,0.10359219461679459,0.05917709693312645,1.2959300452022693,0.10359221680288064,2.223303911735127,1.867021363658567,0.18144823159432716,3.1780226885974203,1.3649892980576372,0.10359221680288064,2.3460759168113365,1.2963678778943042,0.0591771212395399,2.2586273552924547,1.8681011174445024,0.14051856171529337,3.2117764385672207,1.3745040344402562,0.0591771212395399,2.3975360780408135
l07_b0002,0.7,0.002,606,11,brightness,62,64,30,34,0.46875,True,0.7432452440261841,0.08096139878034592,0.04469902813434601,1.471331699828228,0.08096142872933483,2.698128997856663,1.866990713226733,0.16335863484716864,3.3701954882675254,1.6765608512401413,0.15790940388802624,3.0165474224331836,1.4991516339454152,0.04469905023695733,2.782492148982289,1.8871700267385243,0.13164402370541503,3.4361635588265615,1.7047692614527237,0.12771182184340266,3.0962905316962415
l07_b0002,0.7,0.002,606,11,brightness,63,64,33,31,0.515625,True,0.8031814694404602,0.6442347764968872,0.25819459557533264,1.6263906938705368,0.6442348255792419,2.6719114568903013,1.889192803950453,0.7258364241925872,3.1276044340152787,2.073495077363379,0.637763798551765,3.6018541806144513,1.4014546597678443,0.25819458156507985,2.618473452693368,1.6787451181990654,0.3525273431913207,3.0905253303040845,1.8704292631078738,0.32095887939722206,3.5198654780256655
l07_b0002,0.7,0.002,606,11,brightness,64,64,30,34,0.46875,True,0.7433090209960938,0.9091464281082153,0.41634052991867065,1.8358713527815065,0.9091463803916722,2.6535698578313602,2.2751381846357828,1.0086180038322845,3.3926559912271044,2.564104906483518,1.2993889525204447,3.6800307482156414,1.63952056446648,0.416340618609433,2.7187969872815216,2.0912434079710103,0.5309111979507712,3.4680071226947504,2.3748203450529815,0.8150522236690367,3.7510863345094037
l07_b0002,0.7,0.002,606,11,brightness,65,64,33,31,0.515625,True,0.8062090873718262,0.3354802429676056,0.15188051760196686,1.3293161189445941,0.3354802716884748,2.3872704079591727,1.8772815130598821,0.4507389353251954,3.3958590958097097,1.646665971007356,0.7454129789837481,2.606064317355067,1.1505928009098279,0.1518805170545492,2.2137381353364143,1.7064587775435502,0.27235639881088003,3.233083890388005,1.5192609939074027,0.6393115158278351,2.45598140605662
l07_b0002,0.7,0.002,606,11,brightness,66,64,33,31,0.515625,True,0.7599842548370361,0.10608964413404465,0.04927698150277138,1.0133679356867111,0.10608967049802506,1.9791802825004736,1.5141289230851043,0.2680379905974821,2.840612818959025,1.607691389645789,0.4052866073654789,2.8876706740086995,1.0021357028393305,0.04927699843126161,2.016469162370501,1.5000935381684966,0.21641966689889647,2.8665850785522653,1.5935226082450007,0.36122011042892377,2.9053284930169534
l07_b0002,0.7,0.002,606,11,brightness,67,64,32,32,0.5,True,0.7464397549629211,0.627439022064209,0.3332332968711853,1.2866308367443149,0.6274390783549484,1.9458225951336816,1.9515011647570917,0.7045078448099574,3.1984944847042263,1.8093193408199464,0.555959616267794,3.062679065372099,1.1613602606915219,0.33323334049259756,1.9894871808904466,1.8489317239420637,0.42201986641477274,3.275843581469355,1.7772674642140327,0.399263075402132,3.1552718530259334
l07_b0002,0.7,0.002,606,11,brightness,68,64,33,31,0.515625,True,0.7772029638290405,0.03264937549829483,0.024743417277932167,0.9876172995596633,0.03264937985536528,2.004196052793271,1.5887481767050584,0.10143758478645304,3.172014290682929,1.2576605092204616,0.26024658758944436,2.319423716117996,0.9986877590667167,0.024743424463401626,2.035467212031536,1.5886377795913516,0.09844867100324191,3.1749681209915965,1.3110171644033575,0.3176388426883143,2.368484410100016
l07_b0002,0.7,0.002,606,11,brightness,69,64,38,26,0.59375,True,0.813029944896698,0.12803782522678375,0.08845601230859756,0.727288565427864,0.12803784899353157,1.6031165356011188,1.3090979556408007,0.2690161919296758,2.829217456449368,1.308740187265778,0.35491920247221426,2.7027862419640636,0.7259284407172197,0.08845602608002708,1.6576188928792706,1.2976862892433116,0.22886416429077067,2.859810933404717,1.293233945992946,0.29791603987116155,2.7479293472478625
l07_b0002,0.7,0.002,606,11,brightness,70,64,34,30,0.53125,True,0.7879126071929932,0.22792759537696838,0.1999415010213852,1.1505413235744026,0.22792760587390687,2.1961702036349644,1.5333982307388148,0.3256932340579557,2.9021305603104555,1.8424984941837872,0.5821651412944929,3.2708762941249874,1.1675713923095368,0.19994149548527235,2.2642186087103693,1.5520900439235472,0.29810937210196753,2.9732681386546713,1.8493929607129298,0.548960279615593,3.323216665956578
l07_b0002,0.7,0.002,606,11,brightness,71,64,28,36,0.4375,True,0.7567719221115112,0.62535560131073,0.3396100401878357,1.6459547132725456,0.6253556323496505,2.439753998434798,2.083352259711365,0.7353307313448699,3.13181344844086,2.9201331257826277,2.074475396064577,3.5778669155633347,1.5285389866112107,0.33961004499071973,2.453261496760481,1.9722166389921507,0.4531568148812717,3.1537076133006123,2.8109198306119376,1.7886286170487165,3.606035218938887
l07_b0002,0.7,0.002,606,11,brightness,72,64,34,30,0.53125,True,0.7770462036132812,0.6877488493919373,0.35595381259918213,1.2149029163095808,0.6877488537052079,1.8123441872612034,1.8751040480067216,0.785818176024702,3.1096280362530107,2.385913544652209,0.6877488537052079,4.310500194392144,1.0417200408672245,0.3559538430924043,1.8189217316786872,1.7003770415799013,0.4631442000987158,3.1025742619252443,2.206430305520192,0.3559538430924043,4.303636962938352
l07_b0002,0.7,0.002,606,11,brightness,73,64,30,34,0.46875,True,0.7191354632377625,0.535052478313446,0.31209596991539,1.4737867655853019,0.5350525013456936,2.3020817046202504,2.2226592452380496,0.6327165495680264,3.6255498590645407,2.8245265699146525,0.7899493884891465,4.61974172999598,1.295261596814311,0.312095994984714,2.1627606572521905,2.0754782465840362,0.41309974400833305,3.5422828076802446,2.7037244952125947,0.6087309710538465,4.552248192999726
l07_b0002,0.7,0.002,606,11,brightness,74,64,36,28,0.5625,True,0.7810928821563721,0.8784524202346802,0.5569372177124023,1.652528694752342,0.8784523957018204,2.647769650674441,2.1483398843273536,0.9356377687544235,3.7075283186354073,2.5192293243396273,1.0064834442116302,4.464188313075623,1.3466916991575444,0.5569372421751629,2.3620902867063203,1.8781675432285299,0.6170616863573032,3.4995893592058223,2.227148743270972,0.6862895170433864,4.2082534627064385
l07_b0002,0.7,0.002,606,11,brightness,75,64,26,38,0.40625,True,0.7432388067245483,0.21617773175239563,0.07103698700666428,1.1941407761372669,0.21617775838975162,1.8632733672276727,1.7627460026736599,0.2788134751756576,2.778068258330188,1.594391158858691,0.21617775838975162,2.5373792749690183,1.1019979218553577,0.0710370174434277,1.8073922248740468,1.6918763075084111,0.13656430033300374,2.7560371545231632,1.54230831438413,0.0710370174434277,2.5489676228172424
l07_b0002,0.7,0.002,606,11,brightness,76,64,30,34,0.46875,True,0.7392626404762268,0.19923152029514313,0.1238001361489296,1.3592064712204541,0.19923152883807085,2.3827137733225574,2.0059939172419035,0.2594108008507168,3.547096666998833,1.7596772318713871,0.30105002681373816,3.0467012363340187,1.346545605843067,0.12380014834318963,2.425438656578253,2.0124696134009668,0.1880914140279829,3.622215083435952,1.7635198020535705,0.23798374113951531,3.1095810322718545
l07_b0002,0.7,0.002,606,11,brightness,77,64,33,31,0.515625,True,0.7484363317489624,0.5405669808387756,0.3978986144065857,1.8364610014314713,0.540566969803058,3.2159610996165564,2.0460746547775077,0.6310301364939768,3.5524123677890076,1.974051698233834,0.540566969803058,3.5000193123698216,1.787220203984662,0.39789862016516914,3.2661754383731534,1.9849091896561948,0.49131402947839425,3.574865327909983,1.9121822060527214,0.39789862016516914,3.5241615071588246
l07_b0002,0.7,0.002,606,11,brightness,78,64,26,38,0.40625,True,0.6964305639266968,1.0132948160171509,0.4764330983161926,1.9118423962141462,1.013294886637793,2.5266380606611243,2.552893833550965,1.0674534867508814,3.569247755045761,2.6615135825346297,1.0358166758951362,3.77383251865639,1.620356856753871,0.4764331172854236,2.403041520600704,2.279145304928167,0.5502690643934118,3.462060627399314,2.360723350804121,0.5602015950921019,3.592659288922871
l07_b0002,0.7,0.002,606,11,brightness,79,64,36,28,0.5625,True,0.7844926714897156,0.6166471242904663,0.39176180958747864,1.7881928812953456,0.6166471634067157,3.294465947152156,2.0957368383844717,0.7026717840620075,3.886820479656212,2.445306280651949,1.3202260825790026,3.891837963888595,1.6400967824994424,0.3917618594867865,3.245098826372857,1.9334929665752307,0.4806705456711638,3.801407507737603,2.260244813540468,1.1185716426011139,3.728110319033924
l07_b0002,0.7,0.002,606,11,brightness,80,64,35,29,0.546875,True,0.7851369976997375,0.2885095179080963,0.2530812919139862,1.34341843827458,0.28850958662285786,2.6165842937163135,1.6631852721449545,0.4217824032367907,3.161430113930669,1.9431379868725118,0.45584964726564525,3.7381411553635577,1.3098495853207632,0.25308133605996935,2.5852595413251693,1.6397136865901616,0.3858616087737928,3.1529834356788813,1.895658212628178,0.42289308211230264,3.6731333701473385
l07_b0002,0.7,0.002,606,11,brightness,81,64,33,31,0.515625,True,0.7153972387313843,0.3281696140766144,0.12155486643314362,1.7054627818968469,0.3281696464543172,3.1716135389808304,2.0300908848700145,0.42979397620028886,3.7336327553894,2.7954811036568454,1.2878241871809497,4.400406208292477,1.5977320685603262,0.12155487877768434,3.1691464963934615,1.92591681626851,0.22968441592180044,3.731583565024685,2.7370483861856703,1.1582176668798052,4.417739151898365
l07_b0002,0.7,0.002,606,11,brightness,82,64,31,33,0.484375,True,0.7430347800254822,0.18277888000011444,0.0671236515045166,1.429203435899349,0.18277888283935492,2.600087106955707,2.070789803202042,0.2952755755567362,3.738697107959753,2.368125788056882,0.3771842328322916,4.238404218722407,1.3974590684675006,0.06712365457065428,2.6471680936433257,2.037118895640732,0.1835307352820361,3.7783683796140517,2.3073993065782217,0.26712822451645113,4.224017595787764
